,NAME_3,Area,Population,r_u,mean,min,max,sum
124,Banta Mokele,183.33830793297705,8493.0,R,0.12464565181029522,0.05071514844894409,0.9054659605026245,107.31990620866418
125,Bumpe,739.8937675433209,34479.0,R,0.08808486977241797,0.008102413266897202,0.18532618880271912,307.24002576619387
126,Dasse,344.5408027845272,11816.0,R,0.11538149791497451,0.030545435845851898,0.2368994504213333,187.49493411183357
127,Fakunya,494.32941922477164,23526.0,R,0.1116755953615713,0.015350659377872944,0.6983008980751038,259.8691104063764
128,Kagboro,697.6320919584311,31479.0,R,0.09360902624162099,0.008788577280938625,0.2135007232427597,306.56956094130874
129,Kaiyamba,518.0026718717543,22942.0,R,0.12493364766121325,0.023729195818305016,0.9933305382728577,305.5877021793276
130,Kamajel,454.9459700276804,8379.0,R,0.1284011992732267,0.02979346737265587,4.975010871887207,275.4205724410713
131,Kangbora,350.6387557659797,12322.0,R,0.09284062077519216,0.029529264196753502,0.15927204489707947,153.65122738294303
132,Kori,611.2689345001463,31063.0,R,0.11910450664821647,0.023702187463641167,0.9987620115280151,344.450233226642
133,Kowa,187.411097297075,8092.0,R,0.10603486299947698,0.0011339974589645863,0.19117403030395508,93.5227491655387
134,Ribbi,694.2826446807293,27068.0,R,0.0842002892178204,-0.00315443379804492,0.15567654371261597,275.4191460314905
135,Timdel,369.0655847231998,8721.0,R,0.10936436120995624,0.032121121883392334,1.2396392822265625,190.62208158895373
136,Barri,523.4589471115196,49394.0,R,0.10786583785792989,0.041566092520952225,0.16941331326961517,266.3207536712289
137,Gallinas Peri,600.7295430688619,40813.0,R,0.11502626850030177,0.054637592285871506,0.36345618963241577,326.4445500038564
138,Kpaka,253.41067245135835,18996.0,R,0.10571275105058092,0.05019016191363335,0.16862225532531738,125.48103549703956
139,Makpele,418.3728130846665,33981.0,R,0.12154277730317556,0.05444824695587158,0.18864765763282776,239.6823568418622
140,Malen,343.7088766772064,34079.0,R,0.10597038574713685,0.036668483167886734,1.6140773296356201,172.41381761059165
141,Mano Sakrim,197.54316542424795,11434.0,R,0.09604053248696148,0.03462182730436325,0.15750104188919067,89.79789787530899
142,Panga Kabonde,413.4690043418152,51374.0,R,0.10957674032752342,0.029424941167235374,0.7611069679260254,213.12675993703306
143,Panga Krim,61.81181482566862,10137.0,R,0.10344605863351246,0.04935973882675171,0.16714024543762207,29.999357003718615
144,Pejeh,151.2800835843733,16576.0,R,0.1022814858923328,0.04484432563185692,0.14999449253082275,73.23354389891028
145,Soro Gbema,591.8593549469882,47475.0,R,0.11968137403063853,0.058818526566028595,0.703859806060791,333.79135217145085
146,Sowa,100.94085909524546,23206.0,R,0.10205490459034693,0.054961882531642914,0.16633844375610352,47.863750252872705
147,Yakemo-Kpukumu Krim,243.19485029792804,10650.0,R,0.09952778708770375,0.03677421435713768,0.15539659559726715,113.66073285415769
148,Freetown2,63.869684871389715,352908.0,U,0.7601225190483455,0.14130899310112,2.7977077960968018,228.79687823355198
149,Freetown3,173.32433459684032,124634.0,U,0.16796672506036586,0.04820861294865608,1.447581171989441,135.71711384877563
150,Freetown4,241.70437248923258,34613.0,U,0.17329036262089317,0.038396138697862625,2.38930082321167,197.20443266257644
151,Freetown5,158.52393300966395,13841.0,R,0.08448066917379737,-0.0006469293148256838,0.21864160895347595,63.19154054200044
152,Freetown1,83.07940697891075,802098.0,U,3.019736914600995,0.291616290807724,24.06492805480957,1174.677659779787
